user_id,product_id,rating,timestamp
A3IBZN5AUG04I7,B0052YFYFK,5.0,1388361600
A203OCQQ12MAVT,B00005125H,5.0,1197072000
A26EQ8U96JA92T,B001IOHAVO,5.0,1266624000
A2P8SOTYJJYIC0,B008AJNF78,5.0,1359676800
A1H98YV5K5BUX0,B0013LRSRS,5.0,1259539200
A10AFVU66A79Y1,B002V88HFE,4.0,1313625600
A35EYBTHX5GDP3,B000GPVN32,5.0,1294099200
A30U2QQN2FFHE9,B000FKQ5HM,4.0,1253664000
A3S3VSXEFXBMRC,B000WU2LXC,3.0,1319241600
A1JWSDDIH5Z7DV,B000EPNES6,5.0,1169078400
A20L2Y5CIA3VF9,B0012GQZZU,5.0,1234224000
AVYLD30R3GH5F,B00834SJKS,5.0,1360454400
AMUP8DYE7EAN2,B00904JILO,3.0,1370822400
A3BY5KCNQZXV5U,B00000JD4V,4.0,1118016000
A1OWRLSD7LTSQ9,B000L4D42Q,5.0,1304208000
A2KILNYE6LV4Y2,B0042YUAR8,4.0,1389744000
A15VC3WTO38FDI,B003ZBZ64Q,5.0,1356566400
A3DL29NLZ7SXXG,B0013FDMJ2,5.0,1328918400
A1UL3YVGZF1VC9,B007SBPT7S,3.0,1366243200
A1HDQMD058B644,B002USMKN0,5.0,1269388800
A2E5T8LQ4XZ1LV,B0007XL43M,3.0,1264377600
A1Q9NE8OY1XD5J,B00001P4ZH,5.0,1332201600
A3J0BIM3BE26J3,B003ES5ZUU,5.0,1353888000
A2JKM8KF3296CW,B004XANKVY,3.0,1327968000
A2CORJXW6VMIPZ,B002ACP2I6,5.0,1299801600
A1G84JVGCWCUEJ,B0027JRXF2,2.0,1374105600
A2SVD5ACQT24WP,B004VCWERK,5.0,1322784000
A10X9ME6R66JDX,B0058OUKP8,5.0,1381276800
A3S9DOTT4Z8JF9,B008O8EGOQ,4.0,1384992000
A39L35PUI58CFY,B007ZQ5ZTS,4.0,1341273600
A3EWJX7W1X7E79,B003CY0SR6,4.0,1292716800
A3IS23397LB45,B0030UF24G,5.0,1356652800
A24HWYHR28JJ7A,B005X64MOG,5.0,1329868800
AJQT7GBTWVU9Z,B004AM6E9U,5.0,1311724800
A2PXVMF9DH8NDZ,B002OUAWLQ,4.0,1266883200
AV9XQQFUC1WOY,B000O3IH9O,3.0,1184025600
A1N03V52IRZ5PR,B004431UBM,4.0,1313193600
A5WXMP1BROF0J,B0057XC4V8,5.0,1344556800
A1SB9BNNGKNX2Z,B002JM1XWQ,5.0,1263945600
A1E1LEVQ9VQNK,B00A7KLNEA,5.0,1361491200
A3KSYDQ27VJ50V,B0015DYMVO,3.0,1304812800
AXLGYKI9K9D3W,B0016E5X5Q,5.0,1365984000
A396ELNTQDFYPO,B00B1UWSR6,5.0,1388620800
A3AOPVQ7EZHTWA,B00HY7PAUC,4.0,1399334400
A7EU2BWLLCJY2,B009KY4B0W,1.0,1374019200
AOWF9T81XMX2S,B006OLFMZ2,5.0,1358467200
A2E7CF67MQ982Q,B00GWNWDEK,5.0,1333584000
A2RO3DC31WU3LY,B004MR6IO4,5.0,1369094400
ATS2855497V0I,B000PF9UZQ,4.0,1272931200
AX2OLJ9APK5CB,B0036F5BT6,5.0,1349913600
A2BMZRO0H7TFCS,B003R7KLUM,4.0,1288742400
A3G4J51ZJJ1FDQ,B00GHGMCN4,5.0,1394582400
A17NVM7IAPF2NS,B00IVPU6GO,5.0,1404432000
A387B3K5FXZFPD,B002JPS7R2,1.0,1313107200
A11548ZOIDAELN,B001RUI3Q0,5.0,1311897600
A32AK8FOAZEPE2,B004K39QTY,5.0,1272240000
A1BKJZ67UBIO2S,B000RG30CM,5.0,1266969600
AGUMYIY3DFG9G,B00J7LT4FA,5.0,1405555200
A1LA4K5JF78BER,B006OZEIKS,4.0,1352764800
A2PR4CK7LT29EV,B009EELTD0,5.0,1390262400
A1Z4YY7V0KXPED,B0001CNORS,5.0,1322092800
AN9QQDRZXS52P,B000K8IW66,4.0,1389312000
A33XVXRBE39SAP,B00006KIYS,5.0,1386460800
A9GWBCKURNXZS,B005H3I38G,1.0,1376784000
A2ZMI5UAMCTQHA,B0013A1XDE,5.0,1304899200
A2NB2E5DXE319Z,B00E98O7GC,4.0,1382227200
A3UXW18DP4WSD6,B0002I5RI0,5.0,1360540800
A10ZBR6O8S8OCY,B0015HYPOO,4.0,1214179200
A18MBO1U4DPY20,B000RQSGYO,5.0,1315094400
AQXHMLLNSC4S2,B000FBK3QK,5.0,1387152000
A2OLTRWQKKDD5E,B000EIWCFE,5.0,1250640000
A3OY8HO3IU477L,B003NUNKU6,5.0,1363824000
AMGUWDM3XPEEB,B001196H3S,5.0,1349308800
A80JWH5US7F6T,B003NREDC8,5.0,1397606400
A1ITRGMT80D5TK,B009LU80RK,5.0,1357171200
A3GKGV6ELBPF11,B0077CR5RK,4.0,1343347200
AQLL2R1PPR46X,B0007Y836W,5.0,1387497600
A2B2OIGC66TZT9,B0035IV81E,5.0,1353369600
A2G563AC1HME2R,B000U39Y9K,5.0,1364342400
AQOY334UL0B95,B003XZVTJ0,5.0,1349481600
A1591PJYM84XQT,B004RDWVUS,4.0,1361059200
A2JNIVIFZNKF61,B00007E7JU,4.0,1324598400
A2XXVNTN0ZIRZH,B00385XTX4,4.0,1314748800
A8G2YP67ZFS3K,B0006LSIIE,5.0,1389052800
A2ED50E3KWKUKW,B0036AWR8E,5.0,1332288000
A2YINSSVUJ93HW,B000HZDF8W,5.0,1311897600
A3AYF9CD4PXDJR,B008U6PQA0,3.0,1349395200
A3VYKXHQDICC6,B0063E3ZPO,5.0,1361750400
A2CPP7BZKOF9TP,B008MI79HO,5.0,1358812800
A1WG5SD91EWYXZ,B0015A6YN6,4.0,1365984000
A2Q2IIB0ZQ23VG,B0041EDRQ0,5.0,1361923200
AKX9EQ37PAYMY,B005DKZTMG,5.0,1381795200
A1CUGCKUQJIN76,B004AGQ34W,5.0,1341878400
A3Q4TYJVAM4IRM,B0007RBWSU,5.0,1286323200
A2AGU27KHDIMR,B0009RGLSE,4.0,1281571200
A2AOB5EFWI6SI7,B000076WEX,5.0,1171670400
A33K4EXKFBZW28,B007477COO,5.0,1351641600
A20361V1Y2GZ5X,B006ZP8UOW,5.0,1343174400
A14JBDSWKPKTZA,B006U1YUW2,5.0,1364083200
A31HE83MU98GBV,B00093IIRA,5.0,1135814400
A1IU7S4HCK1XK0,B000BAX50G,5.0,1386720000
A3BTDFZI3FT6I7,B000ZH98LU,2.0,1362960000
A2OL5WLCNZVD9K,B001GND6EW,5.0,1280361600
A1KDM0N4UCEPHA,B00DQZRZ72,4.0,1403049600
A1BK60GZ4QME6I,B00A7PPLP2,4.0,1372809600
A6GRQDFHIOFL6,B000HVRRJO,5.0,1236470400
A28621TSIR5EOG,B002UBE15C,5.0,1383782400
A79372WBA9IJM,B005HY4UOG,5.0,1401840000
A1DCCPW25B7F90,B005YW0Z8G,4.0,1340150400
AQ6T4MY8JUB4O,B00DY3J8VM,5.0,1375833600
A349KBMEGAI5TH,B009SYZ8OC,3.0,1370217600
A34LQ791ACZ0JC,B0014YFC18,4.0,1338508800
A1OELIQU93FZRE,B0008G1RSU,4.0,1158624000
AWH2AY17ZU7W2,B004CLYE8C,5.0,1297036800
A20XRQVVZNXJIB,B001XURP7W,5.0,1377388800
AX7D99JCSJRFU,B004TJ6JH6,5.0,1391644800
A3T3OSRNXHRA0D,B000RZDBM2,1.0,1223510400
A2WOJM8W1Z2JMP,B005OUQ9WO,5.0,1330041600
ARD0BL0ACIW49,B0000AI0N1,5.0,1396396800
A1VQHH85U7PX0,B00007EDM8,3.0,1244937600
A22VB8EGQMAC21,B0002ZAIM8,3.0,1107388800
A9HTZGX5ETSFZ,B009QXFFDO,4.0,1396483200
A2F7CSE6KT7NI4,B0002YV8EG,5.0,1264636800
A2V7EO331SFUF6,B0001WNKBI,5.0,1145577600
A12O5SEIF162P8,B00B1862X4,5.0,1405036800
A2WM4FSA6ARHGJ,B000IZECH4,5.0,1388534400
AG6TX1ZJHLMO7,B006I5MKZY,4.0,1360540800
APQQK1V695AUE,B00006HOKR,4.0,1204934400
A242NHKVYIYHHP,B0056DV0L4,5.0,1395446400
A3KHCO3MJLKLVA,B002JCSV6M,4.0,1260835200
A149RNR5RH19YY,B000IGCC3Y,4.0,1227916800
A29WNPLQ83DZ4Z,B004J3V7MO,5.0,1359936000
A1KD8NJPZ01R37,B00005MNSS,5.0,1006473600
A3BXSR4ZFZS72V,B003EEMDMC,4.0,1387756800
A3HS3ZI46QOG14,B002M65HEE,5.0,1368144000
A34PAZQ73SL163,B000RETU64,5.0,1214265600
A2RN2AO4BE6F4K,B00HPMCO6O,5.0,1403481600
A3FNF6082GVXD6,B0002PQ03O,5.0,1311897600
A38H36DZDJ0GU6,B000AOAAN8,4.0,1149638400
A1P8Y1R7WFM2MT,B008L6GLOE,5.0,1400544000
A30UIZJMFL9PLT,B004CLYECS,5.0,1297123200
AD8K962GI8ON9,B00009R8EK,5.0,1293321600
A3CW5EHY41TCH1,B002MAPRYU,3.0,1338595200
A15HDXJ066H6DZ,B0002BEPJY,5.0,1404345600
A8I7ZSX0J2BUA,B0007Q9PWQ,5.0,1357689600
A395C200US350X,B0043M668G,2.0,1322092800
A1US87X5YUEQ7A,B000CS7U1C,5.0,1153008000
A31F1XT1KL7F3C,B001DDXDA2,5.0,1237334400
A117XUS2KI1M04,B00AZSZ002,5.0,1364947200
A3B4998H1IRSAW,B005JU936S,5.0,1391990400
A1X1CEGHTHMBL1,B004EPPJAI,5.0,1321574400
A3CYMO58TQM794,B00IV3B5P2,5.0,1396310400
A17NVM7IAPF2NS,B00AQDG9BA,4.0,1369267200
AL4RXZBQFPJLE,B00275XTSQ,5.0,1370217600
A2F92M62KN324B,B002TPL260,5.0,1300665600
A3TJSXQ8LY6TMC,B0009MIP8I,5.0,1376006400
A1QNYLBG73QRNF,B0088PPFP4,3.0,1359936000
A1WM6XOZFJQ3PL,B001TH7T2U,5.0,1366588800
A2WXURU33RBGQS,B0030N193G,4.0,1277596800
A2HX3D3MPPASNS,B00104XCVO,5.0,1308614400
A3S2FE88P3V0QE,B004UEK7IW,4.0,1318464000
APGPEJS55U2SF,B001TK3D3G,4.0,1258848000
AVDI31PI1JXV,B0012GDOQS,5.0,1298246400
A3QA13W0Y7TM86,B0078FBX7O,5.0,1368316800
A2LDL960FST9LW,B0053NW2OQ,5.0,1312243200
A274MXTX3DYLUV,B00488M4TU,1.0,1332460800
A2RU4U1JZ3DMP5,B000ANRP82,4.0,1323475200
A1JIWMPQS6TPJK,B0000665V6,5.0,1359244800
A2503LT8PZIHAD,B007W7PK04,2.0,1358812800
A3CVMCBTBQ7R79,B005MWKKPG,5.0,1393200000
AGC3LVDTAXMS4,B003ETHNA4,5.0,1276819200
A1OWQSNSWPVPE1,B001FA1O18,5.0,1287878400
A28BX3MM90A6FI,B002QPZY8A,5.0,1321574400
A2RTBVFBVJYRF7,B000XQRAI6,3.0,1306972800
AYEB3JYES58YS,B005SESO9M,5.0,1359676800
A22YUDXGGX4AX8,B006GWO5WK,3.0,1354406400
A10DQTWKNB57NH,B002BH3Z8E,5.0,1393113600
A2JW269KB13V6V,B005LDLP8W,5.0,1395532800
A1B0NL8UWAELI7,B000VE7GQQ,5.0,1331337600
A1NA7W62VGQ5JZ,B00000JDJN,5.0,1165795200
AEOUQE9AUWJH3,B004CANMCC,4.0,1391385600
ANTN61S4L7WG9,B000J1CCGA,5.0,1190505600
A2862MIILFPLMO,B00461E7JE,5.0,1386460800
AO377Z7UORPJ6,B0019EHU8G,5.0,1359849600
A2TTHN1UMO82VY,B007PJ4P4G,5.0,1342569600
A3DPTDLUL2M8AV,B000V06UI0,5.0,1321315200
APMYPD97EHUUZ,B000OBJW1S,5.0,1186790400
ALWDAFXI10T2J,B001DVZXC0,5.0,1375833600
A3UN4PJ3WDJCP1,B00DI2EDXC,5.0,1384560000
A2GYD55IIQIWFB,B00BWRX1MO,5.0,1393113600
A2XVTYA385246L,B006KKS7XQ,5.0,1390089600
A2E24PEUR40NKW,B000E636BU,1.0,1323216000
A27HLVZVPJG6HC,B001XZ81FC,4.0,1365465600
A3LMS2UO0ESHX5,B00385XU7Y,5.0,1323129600
A1JVK6EX9KV7P,B000Q8UAWY,5.0,1354752000
A3AGWRMHKLFLWR,B001JA37DM,5.0,1231286400
A2UH5HZG2WX3R2,B003E2O3TU,5.0,1377043200
A3B6TOMVGHAJTP,B006Z9XOTY,5.0,1343779200
A12KD20K7PS9NI,B005IHAIJ8,4.0,1345939200
A247JA3THTVTB1,B00B8JRPXC,3.0,1381276800
AEYZZMOV3J760,B00387G6R8,5.0,1357257600
A2IMTZVZ34PEQO,B000KU5CN0,5.0,1402272000
A274X54O9CN2SR,B004I43F9C,5.0,1310688000
AJN6H8S332NFE,B0049WBZEK,5.0,1398902400
A316ZNXB1MN99J,B0040BPHJO,5.0,1331337600
A3J0BIM3BE26J3,B005CLMJLU,5.0,1373241600
A3TL64H6FMF4EM,B001F8SCRE,5.0,1339804800
A3D6JJHCWI4RFV,B00752R9PK,4.0,1346544000
A1M9VJB1POQ6AK,B003ZL916U,4.0,1388448000
A6EYTU1TZ1IGH,B001PGXEGA,5.0,1359936000
A32WS1SQTDYYO,B003LJMCGC,5.0,1325116800
AHABEDNSQKM6H,B0009VKJH4,1.0,1205798400
A1PFJC6JDGI8DW,B001SJVU6K,1.0,1305072000
A1DE6YE8JPX2WW,B003AM0DNY,2.0,1272412800
A3QBHMMDRSC5VY,B00141B1SE,5.0,1259452800
A3CEUT263RNUDO,B000EW9Y4M,5.0,1261958400
A31N0XY2UTB25C,B00D0B7HIE,5.0,1384214400
AJDM773VDFYP5,B001N9X4CS,5.0,1384300800
A1BVE2ZIBKJ7YI,B00426C57O,4.0,1308355200
A1SP366J07MNU,B00168BSEW,4.0,1376524800
A1RQYQO7CLYV54,B002K8U0WI,4.0,1301529600
A374KGFYENBQX4,B002MFJXZY,1.0,1389744000
ARAKTT5M3DDYA,B004GCJEZU,5.0,1327622400
A1OA2ZW406NQXM,B00BECKOAO,5.0,1373328000
A2F2GLVFRNV7JJ,B009F6X30E,5.0,1363046400
A3VSVWP9Q8MJ9S,B005C3CIFA,2.0,1353196800
A1MSEO4MD7ZT33,B004PBDTJY,5.0,1340323200
A1DVFVAYKV2PGU,B000GU78Z4,5.0,1373673600
A3EGWUKNVGKH9E,B007TAMHRI,2.0,1391644800
A9VE14G2BW0V3,B008MDSWI4,5.0,1387065600
A20K0GPVMGXN9,B00A2BHC8A,3.0,1373068800
A20UU4506ECYTV,B002BH3Z8E,5.0,1398211200
A2AIQYXKN9V80L,B0046RE21G,5.0,1354838400
A1KEOXUCR3621J,B001QWTPNY,5.0,1397174400
A3T2J7YMQT11Y2,B004IVHT4M,5.0,1362700800
A2B4TQ4MP28X0R,B0038LILTK,1.0,1395964800
A38HO2WZIWE5B8,B009C4R6PW,1.0,1358208000
AO377Z7UORPJ6,B008A9UORM,5.0,1374883200
A7M7JDSCN0HMM,B00347L6I6,5.0,1267401600
A3TR3KLL5PXSZ8,B0043RTLNS,5.0,1395187200
A1ZG9WMHNMGY62,B001DYLNIU,4.0,1223856000
A27T4RQ3XA661C,B004OVEVO2,5.0,1311724800
A1C4YDZGWGH9FX,B0001V2N62,4.0,1243641600
A10O7THJ2O20AG,B005J7YA3W,5.0,1357257600
A3B20R4ZAH0Y2Y,B001HN5HOS,4.0,1244246400
ARLWNHSRBGRRM,B000P8XLFS,5.0,1391644800
A1TT5YBX2MXKQX,B003CMAF9Y,4.0,1285372800
A36B7TZNERS5IW,B000KU0PCS,5.0,1188518400
A2NX6MFZP8TM6S,B000AYJDD6,5.0,1160697600
A2OT3PDH1AWLTG,B0002NXNSG,5.0,1255132800
A3D9JA10YPDHJ1,B005Z5HT2M,5.0,1364428800
A2WBEJH71SND3T,B000ULLN1Y,5.0,1216252800
A2FWVC35ASXQE4,B001QWQD9I,5.0,1335139200
ABJNCFD48KB8,B005DOK8NW,5.0,1402099200
A35TOWGG1F5CZM,B002OOWB3O,5.0,1331769600
A1Z4YY7V0KXPED,B00F3F0EIU,5.0,1383436800
A7KBAXO177NND,B005LT2ENG,5.0,1367280000
A37I3SRFD7Z8UH,B003DS4Z6Q,1.0,1300406400
A253IOATGMT2UP,B0049IOPFK,5.0,1380758400
A1FDSZISWIXH1A,B004GUT1QO,5.0,1306195200
A3OEPPOUC7PCHO,B00009W3E2,5.0,1298073600
A3CMO216CWOF5N,B000095SB3,5.0,1156809600
A1E31MMY0SL9J7,B00FB45SI4,1.0,1395619200
A3S15YGZ6W6EV2,B00G2HV3OM,3.0,1398470400
A1XIV1ZE2WOCPR,B0007MXZB2,5.0,1290297600
AMBFK6N4JS5Z2,B00ARB5FLQ,5.0,1376438400
A3V7D0LH8L7BG0,B003Y74AWU,5.0,1317859200
AM78WFHEBDBGM,B003E23XOQ,5.0,1357689600
A3SGBRA0BQTB7J,B000I30HOS,5.0,1338595200
A1HGGPFOID71JZ,B000AQOD2U,4.0,1362528000
A3A56AW5XZAGIB,B004C4ZVW2,5.0,1358640000
AU1XYVSTA5PKW,B005Q751BA,3.0,1324425600
A2J21NJ70IYB98,B000WAHFBK,2.0,1363651200
A3G007LQX6KGOD,B002MCZJ78,5.0,1266364800
ALRCAGJOJ9583,B0085RZPP0,5.0,1343260800
A1T3ABYJNZZN7C,B002E4UWWQ,5.0,1390867200
A12ANFNOSMW5VD,B00JY4QCJQ,3.0,1403136000
A3G5C3JE30FP89,B00429N18S,5.0,1300665600
A2SR85GOWPMNMN,B0009HN588,2.0,1329955200
A3BVN2QBNPBHCR,B000UY1MB2,5.0,1199750400
A1HLWWD2GTPB28,B0029WUKVG,5.0,1371772800
A3Q2HW41XACQAA,B0073WAK8K,4.0,1338940800
AE5X7VOCIXCCD,B0064TINNM,5.0,1357689600
A1S2P2BIQVLDN3,B006X122IS,5.0,1370563200
A3BA9CAL1VYLKL,B006QSHST6,5.0,1354147200
A33ZD42EE62AFR,B000EHUE7I,4.0,1301529600
A1QT6PHXDA5XDF,B000ETVKHE,5.0,1174435200
A23S159FK7W4IK,B000NVR9SM,5.0,1255046400
A15Q1OYQ9BVTO5,B0017U9W8I,5.0,1402790400
A13A7X2ADRHIEI,B004W2JKWG,1.0,1346803200
A3T1J6ZJ2IWX2B,B000WHSFYY,4.0,1218412800
A2WV8QZP58R1AP,B004D4Y37U,5.0,1313625600
A35WM8XO5J7XSS,B0002EQTZO,4.0,1104883200
A2CQET6JR59YEY,B000SSRC46,5.0,1198972800
A2ZK6LWQEXO4P5,B00585CLXG,5.0,1389225600
A12QIKRWLK7VA2,B00576T1G6,5.0,1348963200
A2492XE7PBMELT,B000DZHA6O,4.0,1151539200
A28QOJWB4AON0Y,B000SDZ0K4,4.0,1237507200
ALASXHUMAOVH9,B002GHBW4S,5.0,1394755200
A2B7BUH8834Y6M,B0002I71LG,4.0,1346112000
AGCN38LIJZM3K,B00000J1V7,5.0,1377734400
A14ANXXFV8JUWY,B00449BNDG,4.0,1380672000
A3VEFQ25OSXMOQ,B0040BPHJO,4.0,1353974400
A2DRYHBYLO5S8T,B00ISIFWKY,5.0,1400112000
A1Y051MQ2SVPFI,B004K1EOCA,4.0,1330992000
A24B990VP9QC6C,B009O7XO8U,4.0,1367280000
A1767UU4UFMRAR,B008XV7VTG,5.0,1370044800
A33SG2UA24DJ9P,B0042IE9MQ,2.0,1341187200
A1A5KUIIIHFF4U,B00008KYHC,5.0,1347062400
A2SZLNSI5KOQJT,B0046TJG1U,5.0,1323907200
A3JLOIXFM75QNV,B002TLTE6Y,5.0,1303862400
A3VG1RDWHEYK6V,B004431UBM,3.0,1387065600
A231WM2Z2JL0U3,B00006LS92,3.0,1036368000
A344HKYO36KSMS,B007P71IM0,1.0,1354406400
A2K95026HZM4FQ,B001DIG46M,5.0,1364860800
A1BVU7F2T8EUKS,B001FOR1F2,2.0,1238716800
A5JLAU2ARJ0BO,B00006B7HB,5.0,1054512000
A3ANRNLZ2LVM8J,B000UHQWTG,5.0,1324857600
A2NQMVTQ4PVLL,B005IT9P3G,5.0,1346544000
A3LDPF5FMB782Z,140053271X,4.0,1310515200
APDZU24PSMOYE,B007RE0EQC,1.0,1390003200
AI8EMB0HUC6Z5,B000ASBKLA,4.0,1153872000
A1V60TVVH8A2PD,B0042TYNJ4,5.0,1318291200
A3S0TY3548XQ1N,B0001G6U84,4.0,1121126400
A2NHT63B5QOG10,B0055Q88EO,5.0,1373760000
A3UXW18DP4WSD6,B000NUYW92,5.0,1359936000
A30YP1B6XWP3S4,B005KG44V0,5.0,1358899200
A1HZRZTGXO5RUW,B0027JRX52,5.0,1357171200
A39EDK9N93LHB5,B00BBDEFRO,5.0,1353456000
A3GSYEL2O5A65,B005NGKR54,5.0,1363996800
A2RIXSMGE9VIBG,B00D5T3QK4,4.0,1390867200
A3SX1K1N7VR310,B004COKSQG,5.0,1339459200
AI5OS4RQQIUMJ,B007K9P7H0,5.0,1350259200
A1885J18PY8I7S,B0087ZB39C,5.0,1403222400
AX7317G153T8W,B00BOHNYU6,5.0,1398211200
A34HYH25VI5DX3,B001DIULM0,5.0,1330128000
A35ORHRXYF9HM1,B008DWCRQW,5.0,1374105600
A10D3ZJ7KSJV42,B0054X8C1M,5.0,1323216000
A3OOY1YZ6LA9GD,B0042F3K9W,1.0,1325808000
AAEVGE52KL0DJ,B00E3AKF1C,5.0,1387584000
A1PDG1DRDNPLWU,B001HDEECO,4.0,1326844800
A39PJ20IDNCH27,B002WPUC5Y,5.0,1358208000
A1QU7J0U48W09S,B004QC6VBK,5.0,1404950400
A248KV0TY6IMKS,B000N5WIJI,1.0,1258329600
AR74YY08IP2WE,B00918MEZG,5.0,1375401600
A3A90CELVLOUP6,B002FU5QMA,5.0,1254700800
A198M9M2PUJE2Z,B000R1ZK16,5.0,1314748800
A1SB2D2GMXLBYW,B00006B7DA,5.0,1221696000
A5G3GY4XV6E7A,B008HDOEG8,5.0,1379635200
A1VRKW3QXN8UOF,B000067SL4,5.0,1322438400
A1A5KUIIIHFF4U,B003ZWPRUI,4.0,1391558400
AO43A03C1LA0K,B000OYHSK2,4.0,1405468800
A5JLAU2ARJ0BO,B00FR6VL50,5.0,1392768000
AK1EZMEQ66HOO,B002ZCXJZE,5.0,1272412800
A2FRFAQCWZJT3Q,B004WK3U9W,5.0,1341532800
A3SDJ70H00OQCJ,B0029PQFT4,5.0,1243296000
A6VXZ1EEPRTLV,B004RE20M6,4.0,1357948800
AMUP8DYE7EAN2,B002SZEOLG,3.0,1363737600
A3J3OCM6PPWNRY,B006QHQN7U,5.0,1338768000
A3AUA3XA2X02VQ,B000UO6C5S,5.0,1350604800
A2PBVYB7L679FC,B0058DN1Q4,4.0,1337731200
A1OHW2VAFFGYPI,B0015L0T68,5.0,1355875200
A19C3O8ZS65QIP,B006QB1RPY,5.0,1376611200
A15T45VLAFQVTD,B0011DRSY6,5.0,1205452800
A2H1VR588JTZ20,B000BKBVT8,2.0,1318636800
A1OO9N1MRNQ7K0,B000EITTLE,5.0,1167955200
A3SMD3T0QTN109,B0015DMV80,5.0,1228089600
A298M3XMKHWBQK,B0031MG760,5.0,1362182400
A4A5FXETPSIJD,B0051OLOG4,5.0,1312416000
A1K5HT39YKZAHH,B00004Y7MT,5.0,1375401600
A1LY7Z60TNV629,B001W7Y33A,5.0,1283126400
AVPNQUVZWMDSX,B002BDU95A,4.0,1253577600
A16SPGA83A4J8H,B000QDRQXU,5.0,1212796800
A4391PDC1HCB6,B0096YOQQA,4.0,1396656000
A16NR7IC04HYZ4,B00AAIPT76,3.0,1404000000
A3ANRNLZ2LVM8J,B00029IYUM,5.0,1362182400
A1URXSRV6WDHVY,B001XUR5EU,2.0,1266105600
A1JE04PMENX23K,B00HGE3C5I,3.0,1400112000
A1V4VVBQBFXRHC,B00K91DB7Y,1.0,1405987200
A1MJMYLRTZ76ZX,B00005MNG9,5.0,999561600
A18Z4PYBB9L9RY,B000LG3QA4,5.0,1376352000
ACYZXQ2JKPZKT,B000VUIXO4,4.0,1213228800
A2M7L6LMYU1DV9,B001DZJYW6,5.0,1252540800
A3DNG54DMW2G88,B009MBC2HW,5.0,1363996800
A42Z8BX1MR66O,B00D77U5US,3.0,1400371200
A2AY4YUOX2N1BQ,B001D8HP60,4.0,1311724800
AYO1146CBIV5C,B008ULPE70,5.0,1352764800
A24J2Y1O22JYZX,B001F5FI3S,4.0,1235088000
A1U11IP6K6NHAK,B003XE3X8Q,4.0,1387584000
A1EXGL6L0QQ0M5,B002AK1DFE,5.0,1398643200
A18HE80910BTZI,B000BRNDBU,4.0,1143504000
A37WVR9M1STQDU,B001SER46A,3.0,1247097600
A1MYQRCX4M9NHZ,B009F7QPVC,2.0,1355097600
A1Q6RBBZD8C9R6,B001MS79YE,4.0,1354147200
A1MQI2J8PVD7BM,B005VFG06W,5.0,1340150400
A2C1P9CSZFPAT3,B000EIKQOS,5.0,1318204800
A116J8AUC3JSN2,B009NE5YYQ,2.0,1358035200
A24FQNZ2ZCP9UH,B00INNP5VU,5.0,1399852800
A1GA6VKP9EHZCE,B0052SUKUK,5.0,1319500800
A1HZRZTGXO5RUW,B00A3OEW16,2.0,1356220800
AWTOK5EK2M1BF,B003XU6H8I,5.0,1373414400
A2PQ1IZY7T6QXY,B0009U6136,5.0,1285804800
AOT3JG4GSS0QK,B00AAIPVH4,3.0,1400457600
AFFFKYHS1HICH,B005OU6HOO,5.0,1386892800
AZG6CV3B3279V,B000FIDTYG,5.0,1398470400
AU2UJF4I7KAWL,B000HHHH0C,5.0,1388102400
A1C4YDZGWGH9FX,B000EDKO04,5.0,1186099200
A2QRXQPHDMFCQV,B00BNI4A90,1.0,1382745600
A1437CAM9CNC1E,B00E5UHRIO,4.0,1389484800
A26PKRMRF54AJ0,B005OS42IO,1.0,1343088000
A1G3DKT38DNZJP,B001TH7GUU,5.0,1394064000
A3GCUP0G6E5JB,B001N9X4CS,5.0,1398124800
A2NJQF2UI60VGT,B0055D66V4,4.0,1315872000
A1NGFGBX2VCQS8,B001DGGA2M,5.0,1236988800
A32WAYM4YZGKW2,B005IHAIKM,3.0,1376956800
A34VV0DDR0OFE5,B001ECP666,4.0,1384819200
A313H6238N589,B003YTPP72,2.0,1288569600
A2EZTM9WY5B5IL,B0002ZPFAS,4.0,1385337600
A34VCCL1YO6D0I,B00005ARK4,5.0,992908800
A1684AUMDYVLFU,B00BVUBS36,1.0,1395964800
A3TJ2K4LP6V71U,B003ZSP0WW,5.0,1293494400
AA9PV73DST0J5,B00109Y2DQ,5.0,1255737600
A8CKH8XB33XGN,B002QAUN2M,5.0,1383091200
A1H8I2PH00UQ2K,B00923G46U,5.0,1343088000
A206CGM6J75UJY,B000NGKEH0,5.0,1359244800
A1SI2993YY7C61,B0084OIY0M,4.0,1376611200
A4IL0CLL27Q33,B0002J448S,5.0,1138838400
AXMFIPND03T1S,B002P5KOXG,5.0,1309132800
A304AY9M0FAI3Y,B000EGQS5G,2.0,1242950400
A1Z16630QMH8Q6,B009NUWRF4,5.0,1376697600
A379DLIAF0MFM5,B004Z57WDO,5.0,1320624000
A1TQBAHI3M4ZBQ,B000Z80ICM,5.0,1241740800
A9WH4UX4OVGW1,B000F31KLA,3.0,1209513600
A2NOZB6VZCTOI4,B000FEHTBO,5.0,1153872000
A10Q1U7GQIDGS9,B000UV5Y3W,5.0,1361664000
A2O4POZNUZRZHE,B003BRNZTM,5.0,1399075200
AJAYKDFVFPIBS,B005Y8BYOE,5.0,1357948800
A3SP7T2PZ3HSDE,B009G5T9LG,4.0,1374105600
A16SPGA83A4J8H,B001V9LQAM,5.0,1238284800
A20BC3R2NBN646,B005EWB37S,4.0,1359590400
