user_id,product_id,rating,timestamp
A2OL5WLCNZVD9K,B001GND6EW,1.0,2010-07-29
A1KDM0N4UCEPHA,B00DQZRZ72,0.75,2014-06-18
A1BK60GZ4QME6I,B00A7PPLP2,0.75,2013-07-03
A6GRQDFHIOFL6,B000HVRRJO,1.0,2009-03-08
A28621TSIR5EOG,B002UBE15C,1.0,2013-11-07
A79372WBA9IJM,B005HY4UOG,1.0,2014-06-04
AQ6T4MY8JUB4O,B00DY3J8VM,1.0,2013-08-07
A349KBMEGAI5TH,B009SYZ8OC,0.5,2013-06-03
A34LQ791ACZ0JC,B0014YFC18,0.75,2012-06-01
A1OELIQU93FZRE,B0008G1RSU,0.75,2006-09-19
AWH2AY17ZU7W2,B004CLYE8C,1.0,2011-02-07
A20XRQVVZNXJIB,B001XURP7W,1.0,2013-08-25
AX7D99JCSJRFU,B004TJ6JH6,1.0,2014-02-06
A3T3OSRNXHRA0D,B000RZDBM2,0.0,2008-10-09
A2WOJM8W1Z2JMP,B005OUQ9WO,1.0,2012-02-24
ARD0BL0ACIW49,B0000AI0N1,1.0,2014-04-02
A1VQHH85U7PX0,B00007EDM8,0.5,2009-06-14
A22VB8EGQMAC21,B0002ZAIM8,0.5,2005-02-03
A9HTZGX5ETSFZ,B009QXFFDO,0.75,2014-04-03
A2F7CSE6KT7NI4,B0002YV8EG,1.0,2010-01-28
A2V7EO331SFUF6,B0001WNKBI,1.0,2006-04-21
A12O5SEIF162P8,B00B1862X4,1.0,2014-07-11
A2WM4FSA6ARHGJ,B000IZECH4,1.0,2014-01-01
AG6TX1ZJHLMO7,B006I5MKZY,0.75,2013-02-11
APQQK1V695AUE,B00006HOKR,0.75,2008-03-08
A242NHKVYIYHHP,B0056DV0L4,1.0,2014-03-22
A3KHCO3MJLKLVA,B002JCSV6M,0.75,2009-12-15
A149RNR5RH19YY,B000IGCC3Y,0.75,2008-11-29
A29WNPLQ83DZ4Z,B004J3V7MO,1.0,2013-02-04
A1KD8NJPZ01R37,B00005MNSS,1.0,2001-11-23
A3BXSR4ZFZS72V,B003EEMDMC,0.75,2013-12-23
A2RN2AO4BE6F4K,B00HPMCO6O,1.0,2014-06-23
A38H36DZDJ0GU6,B000AOAAN8,0.75,2006-06-07
A30UIZJMFL9PLT,B004CLYECS,1.0,2011-02-08
AD8K962GI8ON9,B00009R8EK,1.0,2010-12-26
A3CW5EHY41TCH1,B002MAPRYU,0.5,2012-06-02
A15HDXJ066H6DZ,B0002BEPJY,1.0,2014-07-03
A8I7ZSX0J2BUA,B0007Q9PWQ,1.0,2013-01-09
A395C200US350X,B0043M668G,0.25,2011-11-24
A1US87X5YUEQ7A,B000CS7U1C,1.0,2006-07-16
A31F1XT1KL7F3C,B001DDXDA2,1.0,2009-03-18
A3B4998H1IRSAW,B005JU936S,1.0,2014-02-10
A1X1CEGHTHMBL1,B004EPPJAI,1.0,2011-11-18
A17NVM7IAPF2NS,B00AQDG9BA,0.75,2013-05-23
AL4RXZBQFPJLE,B00275XTSQ,1.0,2013-06-03
A2F92M62KN324B,B002TPL260,1.0,2011-03-21
A3TJSXQ8LY6TMC,B0009MIP8I,1.0,2013-08-09
A1QNYLBG73QRNF,B0088PPFP4,0.5,2013-02-04
A1WM6XOZFJQ3PL,B001TH7T2U,1.0,2013-04-22
A2WXURU33RBGQS,B0030N193G,0.75,2010-06-27
A2HX3D3MPPASNS,B00104XCVO,1.0,2011-06-21
APGPEJS55U2SF,B001TK3D3G,0.75,2009-11-22
AVDI31PI1JXV,B0012GDOQS,1.0,2011-02-21
A3QA13W0Y7TM86,B0078FBX7O,1.0,2013-05-12
A2RU4U1JZ3DMP5,B000ANRP82,0.75,2011-12-10
A1JIWMPQS6TPJK,B0000665V6,1.0,2013-01-27
A2503LT8PZIHAD,B007W7PK04,0.25,2013-01-22
A3CVMCBTBQ7R79,B005MWKKPG,1.0,2014-02-24
A1OWQSNSWPVPE1,B001FA1O18,1.0,2010-10-24
A28BX3MM90A6FI,B002QPZY8A,1.0,2011-11-18
A2RTBVFBVJYRF7,B000XQRAI6,0.5,2011-06-02
AYEB3JYES58YS,B005SESO9M,1.0,2013-02-01
A22YUDXGGX4AX8,B006GWO5WK,0.5,2012-12-02
A10DQTWKNB57NH,B002BH3Z8E,1.0,2014-02-23
A2JW269KB13V6V,B005LDLP8W,1.0,2014-03-23
A1B0NL8UWAELI7,B000VE7GQQ,1.0,2012-03-10
AEOUQE9AUWJH3,B004CANMCC,0.75,2014-02-03
ANTN61S4L7WG9,B000J1CCGA,1.0,2007-09-23
A2862MIILFPLMO,B00461E7JE,1.0,2013-12-08
AO377Z7UORPJ6,B0019EHU8G,1.0,2013-02-03
A2TTHN1UMO82VY,B007PJ4P4G,1.0,2012-07-18
APMYPD97EHUUZ,B000OBJW1S,1.0,2007-08-11
ALWDAFXI10T2J,B001DVZXC0,1.0,2013-08-07
A3UN4PJ3WDJCP1,B00DI2EDXC,1.0,2013-11-16
A2XVTYA385246L,B006KKS7XQ,1.0,2014-01-19
A2E24PEUR40NKW,B000E636BU,0.0,2011-12-07
A27HLVZVPJG6HC,B001XZ81FC,0.75,2013-04-09
A3LMS2UO0ESHX5,B00385XU7Y,1.0,2011-12-06
A1JVK6EX9KV7P,B000Q8UAWY,1.0,2012-12-06
A3AGWRMHKLFLWR,B001JA37DM,1.0,2009-01-07
A2UH5HZG2WX3R2,B003E2O3TU,1.0,2013-08-21
A3B6TOMVGHAJTP,B006Z9XOTY,1.0,2012-08-01
A12KD20K7PS9NI,B005IHAIJ8,0.75,2012-08-26
AEYZZMOV3J760,B00387G6R8,1.0,2013-01-04
A2IMTZVZ34PEQO,B000KU5CN0,1.0,2014-06-09
A274X54O9CN2SR,B004I43F9C,1.0,2011-07-15
AJN6H8S332NFE,B0049WBZEK,1.0,2014-05-01
A316ZNXB1MN99J,B0040BPHJO,1.0,2012-03-10
A3J0BIM3BE26J3,B005CLMJLU,1.0,2013-07-08
A3TL64H6FMF4EM,B001F8SCRE,1.0,2012-06-16
A3D6JJHCWI4RFV,B00752R9PK,0.75,2012-09-02
A6EYTU1TZ1IGH,B001PGXEGA,1.0,2013-02-04
AHABEDNSQKM6H,B0009VKJH4,0.0,2008-03-18
A1PFJC6JDGI8DW,B001SJVU6K,0.0,2011-05-11
A1DE6YE8JPX2WW,B003AM0DNY,0.25,2010-04-28
A3CEUT263RNUDO,B000EW9Y4M,1.0,2009-12-28
A31N0XY2UTB25C,B00D0B7HIE,1.0,2013-11-12
AJDM773VDFYP5,B001N9X4CS,1.0,2013-11-13
A1BVE2ZIBKJ7YI,B00426C57O,0.75,2011-06-18
A1SP366J07MNU,B00168BSEW,0.75,2013-08-15
A374KGFYENBQX4,B002MFJXZY,0.0,2014-01-15
ARAKTT5M3DDYA,B004GCJEZU,1.0,2012-01-27
A1OA2ZW406NQXM,B00BECKOAO,1.0,2013-07-09
A3VSVWP9Q8MJ9S,B005C3CIFA,0.25,2012-11-18
A1DVFVAYKV2PGU,B000GU78Z4,1.0,2013-07-13
A3EGWUKNVGKH9E,B007TAMHRI,0.25,2014-02-06
A9VE14G2BW0V3,B008MDSWI4,1.0,2013-12-15
A20K0GPVMGXN9,B00A2BHC8A,0.5,2013-07-06
A20UU4506ECYTV,B002BH3Z8E,1.0,2014-04-23
A2AIQYXKN9V80L,B0046RE21G,1.0,2012-12-07
A3T2J7YMQT11Y2,B004IVHT4M,1.0,2013-03-08
A2B4TQ4MP28X0R,B0038LILTK,0.0,2014-03-28
AO377Z7UORPJ6,B008A9UORM,1.0,2013-07-27
A7M7JDSCN0HMM,B00347L6I6,1.0,2010-03-01
A3TR3KLL5PXSZ8,B0043RTLNS,1.0,2014-03-19
A1ZG9WMHNMGY62,B001DYLNIU,0.75,2008-10-13
A27T4RQ3XA661C,B004OVEVO2,1.0,2011-07-27
A1C4YDZGWGH9FX,B0001V2N62,0.75,2009-05-30
A10O7THJ2O20AG,B005J7YA3W,1.0,2013-01-04
A3B20R4ZAH0Y2Y,B001HN5HOS,0.75,2009-06-06
ARLWNHSRBGRRM,B000P8XLFS,1.0,2014-02-06
A1TT5YBX2MXKQX,B003CMAF9Y,0.75,2010-09-25
A36B7TZNERS5IW,B000KU0PCS,1.0,2007-08-31
A2NX6MFZP8TM6S,B000AYJDD6,1.0,2006-10-13
A2OT3PDH1AWLTG,B0002NXNSG,1.0,2009-10-10
A3D9JA10YPDHJ1,B005Z5HT2M,1.0,2013-03-28
A2WBEJH71SND3T,B000ULLN1Y,1.0,2008-07-17
ABJNCFD48KB8,B005DOK8NW,1.0,2014-06-07
A35TOWGG1F5CZM,B002OOWB3O,1.0,2012-03-15
A1Z4YY7V0KXPED,B00F3F0EIU,1.0,2013-11-03
A7KBAXO177NND,B005LT2ENG,1.0,2013-04-30
A37I3SRFD7Z8UH,B003DS4Z6Q,0.0,2011-03-18
A253IOATGMT2UP,B0049IOPFK,1.0,2013-10-03
A1FDSZISWIXH1A,B004GUT1QO,1.0,2011-05-24
A3OEPPOUC7PCHO,B00009W3E2,1.0,2011-02-19
A1E31MMY0SL9J7,B00FB45SI4,0.0,2014-03-24
A3S15YGZ6W6EV2,B00G2HV3OM,0.5,2014-04-26
A1XIV1ZE2WOCPR,B0007MXZB2,1.0,2010-11-21
AMBFK6N4JS5Z2,B00ARB5FLQ,1.0,2013-08-14
A3V7D0LH8L7BG0,B003Y74AWU,1.0,2011-10-06
A3SGBRA0BQTB7J,B000I30HOS,1.0,2012-06-02
A1HGGPFOID71JZ,B000AQOD2U,0.75,2013-03-06
A3A56AW5XZAGIB,B004C4ZVW2,1.0,2013-01-20
AU1XYVSTA5PKW,B005Q751BA,0.5,2011-12-21
A2J21NJ70IYB98,B000WAHFBK,0.25,2013-03-19
A3G007LQX6KGOD,B002MCZJ78,1.0,2010-02-17
ALRCAGJOJ9583,B0085RZPP0,1.0,2012-07-26
A1T3ABYJNZZN7C,B002E4UWWQ,1.0,2014-01-28
A12ANFNOSMW5VD,B00JY4QCJQ,0.5,2014-06-19
A3G5C3JE30FP89,B00429N18S,1.0,2011-03-21
A2SR85GOWPMNMN,B0009HN588,0.25,2012-02-23
A3BVN2QBNPBHCR,B000UY1MB2,1.0,2008-01-08
A1HLWWD2GTPB28,B0029WUKVG,1.0,2013-06-21
A3Q2HW41XACQAA,B0073WAK8K,0.75,2012-06-06
AE5X7VOCIXCCD,B0064TINNM,1.0,2013-01-09
A33ZD42EE62AFR,B000EHUE7I,0.75,2011-03-31
A1QT6PHXDA5XDF,B000ETVKHE,1.0,2007-03-21
A23S159FK7W4IK,B000NVR9SM,1.0,2009-10-09
A13A7X2ADRHIEI,B004W2JKWG,0.0,2012-09-05
A3T1J6ZJ2IWX2B,B000WHSFYY,0.75,2008-08-11
A2WV8QZP58R1AP,B004D4Y37U,1.0,2011-08-18
A2ZK6LWQEXO4P5,B00585CLXG,1.0,2014-01-09
A12QIKRWLK7VA2,B00576T1G6,1.0,2012-09-30
A2492XE7PBMELT,B000DZHA6O,0.75,2006-06-29
A28QOJWB4AON0Y,B000SDZ0K4,0.75,2009-03-20
ALASXHUMAOVH9,B002GHBW4S,1.0,2014-03-14
A2B7BUH8834Y6M,B0002I71LG,0.75,2012-08-28
AGCN38LIJZM3K,B00000J1V7,1.0,2013-08-29
A14ANXXFV8JUWY,B00449BNDG,0.75,2013-10-02
A3VEFQ25OSXMOQ,B0040BPHJO,0.75,2012-11-27
A2DRYHBYLO5S8T,B00ISIFWKY,1.0,2014-05-15
A1Y051MQ2SVPFI,B004K1EOCA,0.75,2012-03-06
A24B990VP9QC6C,B009O7XO8U,0.75,2013-04-30
A1767UU4UFMRAR,B008XV7VTG,1.0,2013-06-01
A33SG2UA24DJ9P,B0042IE9MQ,0.25,2012-07-02
A2SZLNSI5KOQJT,B0046TJG1U,1.0,2011-12-15
A3JLOIXFM75QNV,B002TLTE6Y,1.0,2011-04-27
A3VG1RDWHEYK6V,B004431UBM,0.5,2013-12-15
A231WM2Z2JL0U3,B00006LS92,0.5,2002-11-04
A344HKYO36KSMS,B007P71IM0,0.0,2012-12-02
A2K95026HZM4FQ,B001DIG46M,1.0,2013-04-02
A1BVU7F2T8EUKS,B001FOR1F2,0.25,2009-04-03
A5JLAU2ARJ0BO,B00006B7HB,1.0,2003-06-02
A3ANRNLZ2LVM8J,B000UHQWTG,1.0,2011-12-26
A2NQMVTQ4PVLL,B005IT9P3G,1.0,2012-09-02
A3LDPF5FMB782Z,140053271X,0.75,2011-07-13
APDZU24PSMOYE,B007RE0EQC,0.0,2014-01-18
A1V60TVVH8A2PD,B0042TYNJ4,1.0,2011-10-11
A2NHT63B5QOG10,B0055Q88EO,1.0,2013-07-14
A3UXW18DP4WSD6,B000NUYW92,1.0,2013-02-04
A30YP1B6XWP3S4,B005KG44V0,1.0,2013-01-23
A1HZRZTGXO5RUW,B0027JRX52,1.0,2013-01-03
A39EDK9N93LHB5,B00BBDEFRO,1.0,2012-11-21
A3GSYEL2O5A65,B005NGKR54,1.0,2013-03-23
A2RIXSMGE9VIBG,B00D5T3QK4,0.75,2014-01-28
A3SX1K1N7VR310,B004COKSQG,1.0,2012-06-12
AI5OS4RQQIUMJ,B007K9P7H0,1.0,2012-10-15
AX7317G153T8W,B00BOHNYU6,1.0,2014-04-23
A35ORHRXYF9HM1,B008DWCRQW,1.0,2013-07-18
A10D3ZJ7KSJV42,B0054X8C1M,1.0,2011-12-07
A3OOY1YZ6LA9GD,B0042F3K9W,0.0,2012-01-06
AAEVGE52KL0DJ,B00E3AKF1C,1.0,2013-12-21
A1PDG1DRDNPLWU,B001HDEECO,0.75,2012-01-18
A39PJ20IDNCH27,B002WPUC5Y,1.0,2013-01-15
A1QU7J0U48W09S,B004QC6VBK,1.0,2014-07-10
A248KV0TY6IMKS,B000N5WIJI,0.0,2009-11-16
AR74YY08IP2WE,B00918MEZG,1.0,2013-08-02
A3A90CELVLOUP6,B002FU5QMA,1.0,2009-10-05
A198M9M2PUJE2Z,B000R1ZK16,1.0,2011-08-31
A1SB2D2GMXLBYW,B00006B7DA,1.0,2008-09-18
A5G3GY4XV6E7A,B008HDOEG8,1.0,2013-09-20
A1VRKW3QXN8UOF,B000067SL4,1.0,2011-11-28
A5JLAU2ARJ0BO,B00FR6VL50,1.0,2014-02-19
AK1EZMEQ66HOO,B002ZCXJZE,1.0,2010-04-28
A2FRFAQCWZJT3Q,B004WK3U9W,1.0,2012-07-06
A3SDJ70H00OQCJ,B0029PQFT4,1.0,2009-05-26
A6VXZ1EEPRTLV,B004RE20M6,0.75,2013-01-12
AMUP8DYE7EAN2,B002SZEOLG,0.5,2013-03-20
A3AUA3XA2X02VQ,B000UO6C5S,1.0,2012-10-19
A2PBVYB7L679FC,B0058DN1Q4,0.75,2012-05-23
A1OHW2VAFFGYPI,B0015L0T68,1.0,2012-12-19
A19C3O8ZS65QIP,B006QB1RPY,1.0,2013-08-16
A2H1VR588JTZ20,B000BKBVT8,0.25,2011-10-15
A1OO9N1MRNQ7K0,B000EITTLE,1.0,2007-01-05
A4A5FXETPSIJD,B0051OLOG4,1.0,2011-08-04
A1K5HT39YKZAHH,B00004Y7MT,1.0,2013-08-02
AVPNQUVZWMDSX,B002BDU95A,0.75,2009-09-22
A16SPGA83A4J8H,B000QDRQXU,1.0,2008-06-07
A4391PDC1HCB6,B0096YOQQA,0.75,2014-04-05
A16NR7IC04HYZ4,B00AAIPT76,0.5,2014-06-29
A3ANRNLZ2LVM8J,B00029IYUM,1.0,2013-03-02
A1JE04PMENX23K,B00HGE3C5I,0.5,2014-05-15
A1V4VVBQBFXRHC,B00K91DB7Y,0.0,2014-07-22
A42Z8BX1MR66O,B00D77U5US,0.5,2014-05-18
AYO1146CBIV5C,B008ULPE70,1.0,2012-11-13
A24J2Y1O22JYZX,B001F5FI3S,0.75,2009-02-20
A1U11IP6K6NHAK,B003XE3X8Q,0.75,2013-12-21
A1EXGL6L0QQ0M5,B002AK1DFE,1.0,2014-04-28
A37WVR9M1STQDU,B001SER46A,0.5,2009-07-09
A1MQI2J8PVD7BM,B005VFG06W,1.0,2012-06-20
A116J8AUC3JSN2,B009NE5YYQ,0.25,2013-01-13
A24FQNZ2ZCP9UH,B00INNP5VU,1.0,2014-05-12
A1GA6VKP9EHZCE,B0052SUKUK,1.0,2011-10-25
A1HZRZTGXO5RUW,B00A3OEW16,0.25,2012-12-23
AWTOK5EK2M1BF,B003XU6H8I,1.0,2013-07-10
A2PQ1IZY7T6QXY,B0009U6136,1.0,2010-09-30
AOT3JG4GSS0QK,B00AAIPVH4,0.5,2014-05-19
AZG6CV3B3279V,B000FIDTYG,1.0,2014-04-26
A1C4YDZGWGH9FX,B000EDKO04,1.0,2007-08-03
A2QRXQPHDMFCQV,B00BNI4A90,0.0,2013-10-26
A1437CAM9CNC1E,B00E5UHRIO,0.75,2014-01-12
A26PKRMRF54AJ0,B005OS42IO,0.0,2012-07-24
A1G3DKT38DNZJP,B001TH7GUU,1.0,2014-03-06
A3GCUP0G6E5JB,B001N9X4CS,1.0,2014-04-22
A2NJQF2UI60VGT,B0055D66V4,0.75,2011-09-13
A32WAYM4YZGKW2,B005IHAIKM,0.5,2013-08-20
A34VV0DDR0OFE5,B001ECP666,0.75,2013-11-19
A313H6238N589,B003YTPP72,0.25,2010-11-01
A2EZTM9WY5B5IL,B0002ZPFAS,0.75,2013-11-25
A34VCCL1YO6D0I,B00005ARK4,1.0,2001-06-19
A1684AUMDYVLFU,B00BVUBS36,0.0,2014-03-28
A3TJ2K4LP6V71U,B003ZSP0WW,1.0,2010-12-28
AA9PV73DST0J5,B00109Y2DQ,1.0,2009-10-17
A8CKH8XB33XGN,B002QAUN2M,1.0,2013-10-30
A1H8I2PH00UQ2K,B00923G46U,1.0,2012-07-24
A206CGM6J75UJY,B000NGKEH0,1.0,2013-01-27
A1SI2993YY7C61,B0084OIY0M,0.75,2013-08-16
A4IL0CLL27Q33,B0002J448S,1.0,2006-02-02
AXMFIPND03T1S,B002P5KOXG,1.0,2011-06-27
A304AY9M0FAI3Y,B000EGQS5G,0.25,2009-05-22
A1Z16630QMH8Q6,B009NUWRF4,1.0,2013-08-17
A379DLIAF0MFM5,B004Z57WDO,1.0,2011-11-07
A1TQBAHI3M4ZBQ,B000Z80ICM,1.0,2009-05-08
A9WH4UX4OVGW1,B000F31KLA,0.5,2008-04-30
A2O4POZNUZRZHE,B003BRNZTM,1.0,2014-05-03
AJAYKDFVFPIBS,B005Y8BYOE,1.0,2013-01-12
A3SP7T2PZ3HSDE,B009G5T9LG,0.75,2013-07-18
A16SPGA83A4J8H,B001V9LQAM,1.0,2009-03-29
A20BC3R2NBN646,B005EWB37S,0.75,2013-01-31
A1AU6XU1K1QVHN,B000VSWHIE,0.75,2011-11-25
A2L0MBN8AE9GE2,B000R99GJ0,1.0,2010-06-09
A2EL5GW6B8LWQB,B005HSG446,0.75,2013-05-06
A1OW9KM1CZAF6A,B002QXZPFE,1.0,2012-06-14
AIQETHWF8VAYI,B001FA1O18,1.0,2011-01-31
A1N5FSCYN4796F,B004XW2NEW,1.0,2013-05-23
A102SVOH0JD2RP,B00CD8XDOC,0.5,2014-02-27
A3UZ17HANZ9F1E,B00009X6PH,0.5,2003-12-23
A1DE6YE8JPX2WW,B004J6DAMQ,0.0,2012-10-26
A20VG5W98SX99L,B0018KTCIM,0.75,2009-05-20
ADKGE078JK8K7,B007703QDO,1.0,2014-06-21
A1OZ7I3DESX9NP,B000V1PAWQ,1.0,2014-04-28
A2Q82662JFP8WS,B00B1YZSOC,0.25,2013-10-17
A30YP1B6XWP3S4,B004XBLDZS,1.0,2014-02-13
A1T1YSCDW0PD25,B002MAPRYU,1.0,2009-12-07
A1ZBEIL78MLR9Z,B0015DYMVO,1.0,2012-02-20
A328GLDSDNFYII,B00110RN2G,0.0,2012-12-05
A2JMJVNTBL7K7E,B002M78E9S,0.75,2010-03-24
A221HTD29MIAKU,B00BB9OOII,1.0,2014-04-02
ALXDCS16EP3ZR,B003CVQ9YK,1.0,2010-12-24
A1CGTOUKHJ9EBU,B0000ALPBA,1.0,2005-01-30
A3NEAETOSXDBOM,B00CJHSHS4,1.0,2013-08-21
AP1W4AXZPI4KE,B004XZL980,1.0,2011-10-01
A29FXD4BM20WWY,B0002WT6S8,0.0,2009-11-10
AH9AUW175XCVP,B000EW8074,1.0,2006-09-08
A25Z7BEZM1XXXD,B00D601UC8,0.75,2014-04-10
A2M6HYDTRRRULC,B001DZ0XTE,1.0,2012-07-02
A1ZOPX3N6QCCRO,B0009V488K,1.0,2007-11-14
A3500UVGFOC9PA,B00EXPNFQO,0.75,2014-03-14
AT09WGFUM934H,B008ASF5MC,0.0,2013-09-24
AEAFHD09X8044,B00264GYMG,1.0,2012-11-27
A28TWWUAWFVCTR,B002SQK2F2,0.25,2010-07-19
A1IFLXKH7VFT7Q,B0091UZCPI,1.0,2014-06-30
AJ1LU3RW7N0XG,B001JQZR5M,1.0,2009-09-14
A1L3I2Y8KLYM5V,B000BSLTIS,0.25,2010-12-15
A1QQDHM5YMLQ8Z,B0074FGLUM,1.0,2012-11-24
A2HV7RYD2T30DD,B000065BP9,0.75,2009-01-17
A2X1V06ADIP8HY,B004BFXBXI,1.0,2013-06-29
AWW5AOW8G0YBA,B000YIVHLY,0.75,2012-01-14
ASY4YLO36SK7E,B005MWMBBM,0.75,2013-11-08
A2TMFC9O3ZCNKE,B0058OTXK6,0.5,2013-04-28
A2FLJT2Y2WNSKS,B00B3VSQY2,1.0,2013-07-05
A1WC7LTNBLL548,B00BLO5X6U,0.5,2013-05-07
AFV7OJRADY01R,B0010CKE7G,1.0,2011-12-17
A3V1L3KY8R9Q16,B007V8I83U,0.75,2012-12-25
A3V55DVYU80LDS,B00AG0BLWU,1.0,2013-01-24
AD8K962GI8ON9,B000X3FAJU,1.0,2010-07-20
A3VD4PLV020VVT,B00829THK0,0.25,2013-01-07
A3SGQUKYUATAM8,B0002L5R78,0.5,2013-05-10
AY2LPDL2VERG4,B0049HCSM8,1.0,2013-03-01
A37IRE9GZ0CZ7I,B005DKZTMG,1.0,2014-05-07
AWCJ12KBO5VII,B006MPUTBC,1.0,2013-01-17
AY3D7DG5L5WCK,B003YKG2W8,1.0,2012-03-25
A39WU7E2QYISCH,B005N1PXM6,1.0,2014-04-02
A34BZM6S9L7QI4,B00634PLTW,1.0,2013-01-24
A3AZI828WJN1CD,B003ELVLKU,1.0,2014-01-19
A3NEAETOSXDBOM,B004YAYM06,0.25,2011-08-26
AOKQZVWCLONRH,B000HAOVGM,1.0,2006-12-17
AHFGCH8LANEZK,B00829TIA4,0.25,2013-02-28
A28AHI180H69GK,B007Y4BL1C,0.75,2013-10-13
A3IN7UPZ5F178G,B008F4NL04,0.75,2013-11-15
A1SB65W16YH2XL,B00DB9WCR6,1.0,2013-12-29
ABIVKBMSIPEDY,B009LL9VDG,1.0,2013-05-26
A2RX62V4E2BF5Z,B00G4FCKB2,0.25,2014-01-28
A2X29Q2OV8D6PZ,B008THTWIW,0.75,2014-07-08
AC5HBS78GVA5I,B0010HA2OQ,0.75,2011-04-11
A39YEF5J126IW,B00005V51R,0.5,2013-08-09
A3DH53FPYSP9E,B005K2X8L6,0.5,2012-09-13
A3CG6YLYZJXQG4,B004CLYJ1E,0.75,2011-07-16
A2P6EPQ906M3AJ,B004NBZ98K,1.0,2012-06-26
A3TL9VKZR5WLH1,B000IHN89A,0.75,2007-02-18
A1X1CEGHTHMBL1,B002R0DZZ8,1.0,2011-12-25
A316XO4RWX21YN,B003X26LYG,0.75,2010-09-27
A2QSLO51UFKCBO,B00DBV28TG,1.0,2014-07-14
A33KJZ6GCAUKOV,B001GIPSAM,1.0,2008-12-30
A1RJMEVTRP7EB,B004NROYUI,0.75,2011-07-06
A1G6M86XS35YS3,B001NPDA44,1.0,2009-08-12
A2TBEUZBSUZQKT,B005C6CVAE,1.0,2012-09-08
A1VBOWZAVL7SPM,B000Q7WR9E,0.0,2014-02-18
A3C5T1EPDF7DRE,B004TJ6JH6,0.75,2013-02-05
A2NW5UDW32JSV2,B000WG6XW6,0.75,2008-05-18
A149RNR5RH19YY,B000089GN3,1.0,2003-07-19
A39C34NKIELF1S,B005FMLXW2,1.0,2013-01-31
A1UMSB7LAW0RIR,B00JNBVK4M,0.0,2014-06-18
AYOMAHLWRQHUG,B003RRYAXQ,1.0,2010-12-16
A1GDPB4W1YUCUP,B009PK9SB8,1.0,2013-03-29
A5X6PJANY4XW4,B00B5DHZMM,0.75,2014-03-08
A25UZ7MA72SMKM,B0015HOFZI,0.75,2011-11-12
A37MLUXALND52O,B0041HPH88,0.75,2013-06-02
A2GAX9G9ANHFT8,B00HZT1T5E,1.0,2014-05-10
A2KILNYE6LV4Y2,B0001ZUZR2,1.0,2014-01-14
AHA7D2A0EWVYR,B004AGX4YO,1.0,2014-06-07
A32ZZSP7OMGFKH,B004N627KS,1.0,2012-12-06
A134KTZ5BGOOXA,B003YNQ6MG,1.0,2011-09-21
A6FIAB28IS79,B003B22U8Y,0.25,2011-11-26
A3UR2N0ATGBCU8,B002NVC1DS,1.0,2013-07-25
AM488EUDHF6Y4,B00B0O1BWG,1.0,2013-07-05
A1C8ASO4Q2ROPQ,B00EIQTKAS,1.0,2014-06-26
A12EVK82QUTSA6,B0012GG90Q,0.75,2009-06-08
AXR3CV6A4FMBG,B00829TIA4,0.75,2012-08-05
A35A2RWUMC737N,B000BQ7GW8,1.0,2013-10-30
A35FQ1CFU3FAAG,B00DR0PDNE,1.0,2013-09-21
AW45Y6HRFWI7J,B000VS4HDM,0.75,2013-04-22
ASD62GZ68WX7X,B008EQYRRY,1.0,2013-11-17
A2S26YGSVXBCFL,B007Q8GOHM,0.5,2012-08-23
A2URX9WD7EW88D,B0001Y7UAI,0.5,2010-12-24
AZ4352XO4HH3M,B000058EGT,0.0,2002-10-14
A26EQ8U96JA92T,B008DWCRQW,1.0,2013-07-13
A29VG90T649CSU,B004TU1SX0,1.0,2011-08-03
ATNOI7E8GTIVE,B000J43HJ8,1.0,2011-06-27
A4D5B7Q8A7PA6,B005IA844Q,1.0,2012-03-15
A2XRMQA6PJ5ZJ8,B0054YQO5C,1.0,2011-09-29
A2X396SN5F0H0S,B00DQEB1V4,0.75,2014-04-16
A11INIL2YFJ137,B008AST7R6,1.0,2013-04-04
A3HICRL1GPX5QR,B006W8U2MU,1.0,2014-03-01
A1L5TA5UQF7EWE,B002U6KT8U,0.0,2014-05-23
A317G6H6Q0EPNK,B0015C30J0,1.0,2013-06-24
A1MFAPVBW9BEGD,B0081CWCHI,1.0,2012-10-01
A1RQPAAU6Q65XR,B008LURQ76,0.75,2013-01-09
A1WQIHZ2KXCQ68,B007BD4BRC,1.0,2014-05-22
AWV0QSOWCXU9P,B0007U0IQE,0.75,2006-11-03
A1H8UMB0BB6SGC,B003ZYF3M8,1.0,2013-09-10
A3BSP0ZXLGJZK9,B005CLPP84,0.5,2012-06-26
A6KL17KKN0A5L,B001SJVU24,1.0,2011-10-04
A16LK7CZLEKATB,B005A0B4B4,0.75,2014-05-07
A2731AZYMXHG53,B004VM1T5S,1.0,2012-09-26
A2RDSGNN39CECE,B0007YPOAA,0.5,2005-07-22
A2ERMAM9K6DEOR,B00009R96C,1.0,2013-02-27
A36K2N527TXXJN,B000BFNT0W,0.75,2009-10-05
A361U4SXK7FCQE,B00634PLTW,0.75,2013-01-22
AKFOKF9L25MCK,B000K4V4X8,1.0,2012-03-14
A3BMK3DZDH0N6Q,B008VD4TLY,1.0,2012-12-19
AY6VXIWYGNATL,B00DV2QX3M,1.0,2014-01-31
A3AZ5LDRPW19VM,B0036NMQ7S,1.0,2013-07-24
ABC68JUCPTVOE,B002J9HBIO,0.75,2010-04-19
